Timestamp,Weather,Events,Traffic Volume,hour,day_of_week,month,day_of_year,hour_sin,hour_cos,dow_sin,dow_cos,month_sin,month_cos,is_weekend,is_rush_hour,is_night,weather_Clear,weather_Cloudy,weather_Rain,weather_Snow,lag_1h,lag_2h,lag_24h,lag_168h,rolling_mean_3h,rolling_mean_6h,rolling_mean_24h,rolling_std_3h,traffic_trend
2023-01-11 16:00:00,Clear,0,1174.0,16,2,1,11,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,0,0,0,1,0,0,0,1090.0,1474.0,1167.0,1694.0,1312.3333333333333,1552.0,1090.5416666666667,199.05861783237089,1113.142857142857
2023-01-11 17:00:00,Cloudy,0,860.0,17,2,1,11,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,0,1,0,0,1,0,0,1174.0,1090.0,676.0,995.0,1246.0,1472.5,1090.8333333333333,201.87124609513035,1110.9464285714287
2023-01-11 18:00:00,Clear,0,600.0,18,2,1,11,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,0,1,0,1,0,0,0,860.0,1174.0,708.0,892.0,1041.3333333333333,1492.0,1098.5,162.55870734394512,1110.892857142857
2023-01-11 19:00:00,Clear,0,591.0,19,2,1,11,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,0,1,0,1,0,0,0,600.0,860.0,1145.0,198.0,878.0,1095.1666666666667,1094.0,287.4230331758423,1112.9166666666667
2023-01-11 20:00:00,Cloudy,0,836.0,20,2,1,11,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,0,0,0,0,1,0,0,591.0,600.0,504.0,687.0,683.6666666666666,964.8333333333334,1070.9166666666667,152.77543432546685,1113.2619047619048
2023-01-11 21:00:00,Clear,0,1135.0,21,2,1,11,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,0,0,0,1,0,0,0,836.0,591.0,1410.0,582.0,675.6666666666666,858.5,1084.75,138.92563958224216,1113.107142857143
2023-01-11 22:00:00,Clear,0,808.0,22,2,1,11,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,0,0,1,1,0,0,0,1135.0,836.0,828.0,831.0,854.0,866.0,1073.2916666666667,272.4463249889809,1125.3809523809523
2023-01-11 23:00:00,Cloudy,0,942.0,23,2,1,11,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,0,0,1,0,1,0,0,808.0,1135.0,793.0,801.0,926.3333333333334,805.0,1072.4583333333333,181.25212642431154,1125.0535714285713
2023-01-12 00:00:00,Cloudy,0,714.0,0,3,1,12,0.0,1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0,0,1,0,1,0,0,942.0,808.0,832.0,785.0,961.6666666666666,818.6666666666666,1078.6666666666667,164.38471137345633,1122.6904761904761
2023-01-12 01:00:00,Clear,0,548.0,1,3,1,12,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0,0,1,1,0,0,0,714.0,942.0,897.0,729.0,821.3333333333334,837.6666666666666,1073.75,114.58330303030543,1121.6369047619048
2023-01-12 02:00:00,Clear,1,1949.0,2,3,1,12,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0,0,1,1,0,0,0,548.0,714.0,729.0,775.0,734.6666666666666,830.5,1059.2083333333333,197.81135794826082,1121.0059523809523
2023-01-12 03:00:00,Clear,0,977.0,3,3,1,12,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0,0,1,1,0,0,0,1949.0,548.0,989.0,1004.0,1070.3333333333333,1016.0,1110.0416666666667,765.4608633583656,1124.7916666666667
2023-01-12 04:00:00,Rain,0,401.0,4,3,1,12,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0,0,1,0,0,1,0,977.0,1949.0,836.0,823.0,1158.0,989.6666666666666,1109.5416666666667,717.8237945345646,1124.3988095238096
2023-01-12 05:00:00,Cloudy,0,1122.0,5,3,1,12,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0,0,1,0,1,0,0,401.0,977.0,742.0,1052.0,1109.0,921.8333333333334,1091.4166666666667,782.3963190097465,1122.5238095238096
2023-01-12 06:00:00,Snow,0,647.0,6,3,1,12,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0,0,0,0,0,0,1,1122.0,401.0,757.0,1226.0,833.3333333333334,951.8333333333334,1107.25,381.3664029949871,1126.6845238095239
2023-01-12 07:00:00,Cloudy,0,1344.0,7,3,1,12,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0,1,0,0,1,0,0,647.0,1122.0,1531.0,2487.0,723.3333333333334,940.6666666666666,1102.6666666666667,366.5110275739806,1126.5119047619048
2023-01-12 08:00:00,Clear,0,1533.0,8,3,1,12,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0,1,0,1,0,0,0,1344.0,647.0,1270.0,685.0,1037.6666666666667,1073.3333333333333,1094.875,356.07068586635216,1128.3690476190477
2023-01-12 09:00:00,Rain,1,2440.0,9,3,1,12,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0,1,0,0,0,1,0,1533.0,1344.0,1047.0,972.0,1174.6666666666667,1004.0,1105.8333333333333,466.6415469429765,1128.517857142857
2023-01-12 10:00:00,Rain,0,1147.0,10,3,1,12,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0,0,0,0,0,1,0,2440.0,1533.0,1651.0,1364.0,1772.3333333333333,1247.8333333333333,1163.875,585.8876456568553,1116.8690476190477
2023-01-12 11:00:00,Cloudy,0,1254.0,11,3,1,12,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0,0,0,0,1,0,0,1147.0,2440.0,743.0,1831.0,1706.6666666666667,1372.1666666666667,1142.875,663.7637631969171,1116.392857142857
2023-01-12 12:00:00,Clear,1,2545.0,12,3,1,12,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0,0,0,1,0,0,0,1254.0,1147.0,2981.0,1737.0,1613.6666666666667,1394.1666666666667,1164.1666666666667,717.6226956648829,1117.8809523809523
2023-01-12 13:00:00,Clear,0,1125.0,13,3,1,12,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0,0,0,1,0,0,0,2545.0,1254.0,1373.0,2981.0,1648.6666666666667,1710.5,1146.0,778.0888980915569,1115.4464285714287
2023-01-12 14:00:00,Cloudy,0,1423.0,14,3,1,12,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0,0,0,0,1,0,0,1125.0,2545.0,1474.0,1024.0,1641.3333333333333,1674.0,1135.6666666666667,785.2517642981347,1118.297619047619
2023-01-12 15:00:00,Clear,0,1413.0,15,3,1,12,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0,0,0,1,0,0,0,1423.0,1125.0,1090.0,2981.0,1697.6666666666667,1655.6666666666667,1133.5416666666667,748.7865739537089,1120.0654761904761
2023-01-12 16:00:00,Cloudy,0,1458.0,16,3,1,12,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0,0,0,0,1,0,0,1413.0,1423.0,1174.0,1392.0,1320.3333333333333,1484.5,1147.0,169.2375056934315,1119.9107142857142
2023-01-12 17:00:00,Cloudy,0,916.0,17,3,1,12,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0,1,0,0,1,0,0,1458.0,1413.0,860.0,824.0,1431.3333333333333,1536.3333333333333,1158.8333333333333,23.62907813127647,1122.6607142857142
2023-01-12 18:00:00,Clear,0,551.0,18,3,1,12,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0,1,0,1,0,0,0,916.0,1458.0,600.0,733.0,1262.3333333333333,1480.0,1161.1666666666667,300.7762180315033,1122.5892857142858
2023-01-12 19:00:00,Clear,0,870.0,19,3,1,12,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0,1,0,1,0,0,0,551.0,916.0,591.0,658.0,975.0,1147.6666666666667,1159.125,456.36936794662483,1124.8988095238096
2023-01-12 20:00:00,Clear,0,826.0,20,3,1,12,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0,0,0,1,0,0,0,870.0,551.0,836.0,1116.0,779.0,1105.1666666666667,1170.75,198.78883268433972,1124.172619047619
2023-01-12 21:00:00,Clear,0,727.0,21,3,1,12,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0,0,0,1,0,0,0,826.0,870.0,1135.0,931.0,749.0,1005.6666666666666,1170.3333333333333,172.87857010052602,1121.904761904762
2023-01-12 22:00:00,Clear,0,946.0,22,3,1,12,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0,0,1,1,0,0,0,727.0,826.0,808.0,852.0,807.6666666666666,891.3333333333334,1153.3333333333333,73.24160930328924,1121.8214285714287
2023-01-12 23:00:00,Cloudy,0,700.0,23,3,1,12,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0,0,1,0,1,0,0,946.0,727.0,942.0,589.0,833.0,806.0,1159.0833333333333,109.66767983322278,1126.1666666666667
2023-01-13 00:00:00,Clear,0,827.0,0,4,1,13,0.0,1.0,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0,0,1,1,0,0,0,700.0,946.0,714.0,412.0,791.0,770.0,1149.0,134.91108182800394,1126.3630952380952
2023-01-13 01:00:00,Cloudy,0,1037.0,1,4,1,13,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0,0,1,0,1,0,0,827.0,700.0,548.0,572.0,824.3333333333334,816.0,1153.7083333333333,123.02167830644979,1128.5892857142858
2023-01-13 02:00:00,Rain,0,527.0,2,4,1,13,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0,0,1,0,0,1,0,1037.0,827.0,1949.0,869.0,854.6666666666666,843.8333333333334,1174.0833333333333,170.19498621679648,1129.5535714285713
2023-01-13 03:00:00,Clear,0,970.0,3,4,1,13,0.7071067811865476,0.7071067811865476,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0,0,1,1,0,0,0,527.0,1037.0,977.0,1181.0,797.0,794.0,1114.8333333333333,256.3201123595306,1131.3035714285713
2023-01-13 04:00:00,Clear,0,981.0,4,4,1,13,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0,0,1,1,0,0,0,970.0,527.0,401.0,785.0,844.6666666666666,834.5,1114.5416666666667,277.13955569953487,1130.6666666666667
2023-01-13 05:00:00,Clear,0,1154.0,5,4,1,13,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0,0,1,1,0,0,0,981.0,970.0,1122.0,878.0,826.0,840.3333333333334,1138.7083333333333,259.00000000000443,1128.5714285714287
2023-01-13 06:00:00,Clear,0,883.0,6,4,1,13,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0,0,0,1,0,0,0,1154.0,981.0,647.0,604.0,1035.0,916.0,1140.0416666666667,103.20368210486353,1128.6309523809523
2023-01-13 07:00:00,Clear,0,1558.0,7,4,1,13,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0,1,0,1,0,0,0,883.0,1154.0,1344.0,2014.0,1006.0,925.3333333333334,1149.875,137.2188033762203,1134.422619047619
2023-01-13 08:00:00,Cloudy,1,2537.0,8,4,1,13,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0,1,0,0,1,0,0,1558.0,883.0,1533.0,1360.0,1198.3333333333333,1012.1666666666666,1158.7916666666667,339.6768071760782,1134.6904761904761
2023-01-13 09:00:00,Cloudy,0,827.0,9,4,1,13,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0,1,0,0,1,0,0,2537.0,1558.0,2440.0,1371.0,1659.3333333333333,1347.1666666666667,1200.625,831.6431526402015,1136.0714285714287
2023-01-13 10:00:00,Clear,0,1676.0,10,4,1,13,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0,0,0,1,0,0,0,827.0,2537.0,1147.0,2981.0,1640.6666666666667,1323.3333333333333,1133.4166666666667,857.992035705072,1123.482142857143
2023-01-13 11:00:00,Clear,0,1326.0,11,4,1,13,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0,0,0,1,0,0,0,1676.0,827.0,1254.0,1315.0,1680.0,1439.1666666666667,1155.4583333333333,855.0070175150612,1124.2916666666667
2023-01-13 12:00:00,Cloudy,0,1433.0,12,4,1,13,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0,0,0,0,1,0,0,1326.0,1676.0,2545.0,1801.0,1276.3333333333333,1467.8333333333333,1158.4583333333333,426.67356765252583,1127.9583333333333
2023-01-13 13:00:00,Clear,1,2981.0,13,4,1,13,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0,0,0,1,0,0,0,1433.0,1326.0,1125.0,1169.0,1478.3333333333333,1559.5,1112.125,179.34975141698413,1130.625
2023-01-13 14:00:00,Clear,0,1510.0,14,4,1,13,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0,0,0,1,0,0,0,2981.0,1433.0,1423.0,1987.0,1913.3333333333333,1796.6666666666667,1189.4583333333333,926.1729500116771,1132.5059523809523
2023-01-13 15:00:00,Clear,0,1157.0,15,4,1,13,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0,0,0,1,0,0,0,1510.0,2981.0,1413.0,1327.0,1974.6666666666667,1625.5,1193.0833333333333,872.3602084765974,1136.7857142857142
2023-01-13 16:00:00,Clear,0,1244.0,16,4,1,13,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0,0,0,1,0,0,0,1157.0,1510.0,1458.0,1054.0,1882.6666666666667,1680.5,1182.4166666666667,967.4214869090581,1139.6130952380952
2023-01-13 17:00:00,Clear,1,2981.0,17,4,1,13,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0,1,0,1,0,0,0,1244.0,1157.0,916.0,815.0,1303.6666666666667,1608.5,1173.5,183.90849173796994,1141.5833333333333
2023-01-13 18:00:00,Clear,1,2171.0,18,4,1,13,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0,1,0,1,0,0,0,2981.0,1244.0,551.0,974.0,1794.0,1884.3333333333333,1259.5416666666667,1028.8921226251077,1142.0892857142858
2023-01-13 19:00:00,Clear,0,907.0,19,4,1,13,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0,1,0,1,0,0,0,2171.0,2981.0,870.0,1225.0,2132.0,2007.3333333333333,1327.0416666666667,869.156487636144,1142.392857142857
2023-01-13 20:00:00,Cloudy,0,1029.0,20,4,1,13,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0,0,0,0,1,0,0,907.0,2171.0,826.0,999.0,2019.6666666666667,1661.6666666666667,1328.5833333333333,1045.248933667637,1143.672619047619
2023-01-13 21:00:00,Clear,0,904.0,21,4,1,13,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0,0,0,1,0,0,0,1029.0,907.0,727.0,732.0,1369.0,1581.5,1337.0416666666667,697.2259318183748,1143.642857142857
2023-01-13 22:00:00,Rain,1,2981.0,22,4,1,13,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0,0,1,0,0,1,0,904.0,1029.0,946.0,738.0,946.6666666666666,1539.3333333333333,1344.4166666666667,71.31853429043427,1144.952380952381
2023-01-13 23:00:00,Cloudy,0,768.0,23,4,1,13,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0,0,1,0,1,0,0,2981.0,904.0,700.0,1157.0,1638.0,1828.8333333333333,1429.2083333333333,1164.7501878085277,1144.0654761904761
2023-01-14 00:00:00,Cloudy,0,1040.0,0,5,1,14,0.0,1.0,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,1,0,1,0,1,0,0,768.0,2981.0,827.0,1061.0,1551.0,1460.0,1432.0416666666667,1240.281822812864,1144.3988095238096
2023-01-14 01:00:00,Clear,0,1009.0,1,5,1,14,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,1,0,1,1,0,0,0,1040.0,768.0,1037.0,1048.0,1596.3333333333333,1271.5,1440.9166666666667,1206.8439556683927,1144.107142857143
2023-01-14 02:00:00,Cloudy,0,804.0,2,5,1,14,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,1,0,1,0,1,0,0,1009.0,1040.0,527.0,628.0,939.0,1288.5,1439.75,148.89929482708027,1138.8214285714287
2023-01-14 03:00:00,Clear,0,517.0,3,5,1,14,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,1,0,1,1,0,0,0,804.0,1009.0,970.0,979.0,951.0,1251.0,1451.2916666666667,128.24585763291438,1141.5357142857142
2023-01-14 04:00:00,Clear,0,778.0,4,5,1,14,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,1,0,1,1,0,0,0,517.0,804.0,981.0,706.0,776.6666666666666,1186.5,1432.4166666666667,247.13626470701436,1141.0238095238096
2023-01-14 05:00:00,Rain,0,931.0,5,5,1,14,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,1,0,1,0,0,1,0,778.0,517.0,1154.0,989.0,699.6666666666666,819.3333333333334,1423.9583333333333,158.72722933805545,1141.642857142857
2023-01-14 06:00:00,Cloudy,1,1224.0,6,5,1,14,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,1,0,0,0,1,0,0,931.0,778.0,883.0,894.0,742.0,846.5,1414.6666666666667,209.3346602930394,1143.8809523809523
2023-01-14 07:00:00,Clear,0,994.0,7,5,1,14,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,1,1,0,1,0,0,0,1224.0,931.0,1558.0,883.0,977.6666666666666,877.1666666666666,1428.875,226.63259547852996,1144.1964285714287
2023-01-14 08:00:00,Cloudy,0,692.0,8,5,1,14,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,1,1,0,0,1,0,0,994.0,1224.0,2537.0,595.0,1049.6666666666667,874.6666666666666,1405.375,154.2281859237631,1141.3988095238096
2023-01-14 09:00:00,Clear,0,680.0,9,5,1,14,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,1,1,0,1,0,0,0,692.0,994.0,827.0,802.0,970.0,856.0,1328.5,266.8107943843384,1142.702380952381
2023-01-14 10:00:00,Clear,0,666.0,10,5,1,14,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,1,0,0,1,0,0,0,680.0,692.0,1676.0,878.0,788.6666666666666,883.1666666666666,1322.375,177.9250778651943,1139.6369047619048
2023-01-14 11:00:00,Clear,0,1178.0,11,5,1,14,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,1,0,0,1,0,0,0,666.0,680.0,1326.0,603.0,679.3333333333334,864.5,1280.2916666666667,13.012814197386712,1137.9345238095239
2023-01-14 12:00:00,Clear,0,1264.0,12,5,1,14,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,1,0,0,1,0,0,0,1178.0,666.0,1433.0,758.0,841.3333333333334,905.6666666666666,1274.125,291.6459040229013,1138.9166666666667
2023-01-14 13:00:00,Cloudy,0,954.0,13,5,1,14,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,1,0,0,0,1,0,0,1264.0,1178.0,2981.0,2660.0,1036.0,912.3333333333334,1267.0833333333333,323.3017166672667,1138.267857142857
2023-01-14 14:00:00,Cloudy,0,1085.0,14,5,1,14,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,1,0,0,0,1,0,0,954.0,1264.0,1510.0,772.0,1132.0,905.6666666666666,1182.625,160.03749560650277,1139.267857142857
2023-01-14 15:00:00,Clear,0,718.0,15,5,1,14,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,1,0,0,1,0,0,0,1085.0,954.0,1157.0,929.0,1101.0,971.1666666666666,1164.9166666666667,155.61812233798946,1136.220238095238
2023-01-14 16:00:00,Clear,0,1281.0,16,5,1,14,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,1,0,0,1,0,0,0,718.0,1085.0,1244.0,1246.0,919.0,977.5,1146.625,185.9865586541184,1134.202380952381
2023-01-14 17:00:00,Cloudy,0,1056.0,17,5,1,14,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,1,1,0,0,1,0,0,1281.0,718.0,2981.0,1418.0,1028.0,1080.0,1148.1666666666667,285.7953813482674,1135.142857142857
2023-01-14 18:00:00,Clear,0,913.0,18,5,1,14,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,1,1,0,1,0,0,0,1056.0,1281.0,2171.0,1049.0,1018.3333333333334,1059.6666666666667,1067.9583333333333,283.3837210097555,1135.1130952380952
2023-01-14 19:00:00,Cloudy,0,1153.0,19,5,1,14,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,1,1,0,0,1,0,0,913.0,1056.0,907.0,1097.0,1083.3333333333333,1001.1666666666666,1015.5416666666666,185.51639640025036,1138.0714285714287
